sample_id,stream,line_number,text
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-3,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-3,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-3,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-3,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-3,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-4,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-4,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-4,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-4,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-4,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-4,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-4,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-4,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-5,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-5,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-5,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-5,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-5,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-5,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-5,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-5,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-6,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-6,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-6,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-6,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-6,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-6,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-6,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-6,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-7,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-7,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-7,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-7,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-7,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-7,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-7,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-7,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-8,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-8,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-8,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-8,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-8,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-8,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-8,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-8,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-9,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-9,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-9,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-9,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-9,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-9,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-9,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-9,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-10,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-10,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-10,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-10,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-10,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-10,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-10,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-10,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-11,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-11,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-11,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-11,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-11,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-11,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-11,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-11,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-12,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-12,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-12,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-12,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-12,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-12,stdout,2,PASS: Lifecycle Probe cREXX
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-12,stdout,1,result=6765
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-12,stdout,2,PASS: Lifecycle Probe cREXX
timing-Sieve-sieve-rxbvm-control-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-11,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-11,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-11,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-11,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-11,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-11,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-11,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-11,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-candidate-recorded-12,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-candidate-recorded-12,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-control-recorded-12,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-control-recorded-12,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-candidate-recorded-12,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-candidate-recorded-12,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-control-recorded-12,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-control-recorded-12,stdout,2,PASS: AWFY Sieve
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g57a0553a225d.dirty 20260810
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.1 s)
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,7,
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,8,     Performance: 45855573 cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,9,
timing-RexxCPS-rexxcps-rxbvm-control-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g99753ba54427.dirty 20260811
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.1 s)
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,7,
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,8,     Performance: 45100303 cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,9,
timing-RexxCPS-rexxcps-rxbvm-candidate-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g57a0553a225d.dirty 20260810
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.1 s)
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,7,
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,8,     Performance: 46250774 cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,9,
timing-RexxCPS-rexxcps-rxtvm-control-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g99753ba54427.dirty 20260811
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.1 s)
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,7,
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,8,     Performance: 46434309 cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,9,
timing-RexxCPS-rexxcps-rxtvm-candidate-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g57a0553a225d.dirty 20260810
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.1 s)
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,8,     Performance: 46607879 cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-rxbvm-control-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
