entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-noopt,4,rexxcps_levelb.cps_subroutine,self,benchmark_rexxcps_levelb_noopt,procedure,16800,0,0,16800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,4,rexxcps_levelb.cps_subroutine,native_child,benchmark_rexxcps_levelb_noopt,procedure,16800,0,0,16800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,4,rexxcps_levelb.cps_subroutine,entry_overhead,benchmark_rexxcps_levelb_noopt,procedure,16800,0,0,16800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,4,rexxcps_levelb.cps_subroutine,exit_overhead,benchmark_rexxcps_levelb_noopt,procedure,16800,0,0,16800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-noopt,5,rexxcps_levelb.main,elapsed,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,5,rexxcps_levelb.main,inclusive_body,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,5,rexxcps_levelb.main,self,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,5,rexxcps_levelb.main,native_child,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,5,rexxcps_levelb.main,entry_overhead,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,5,rexxcps_levelb.main,exit_overhead,benchmark_rexxcps_levelb_noopt,procedure,1,0,0,1,0,.int,,complete
rexxcps-noopt,6,rxfnsb._trace_current_mode,elapsed,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-noopt,6,rxfnsb._trace_current_mode,inclusive_body,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-noopt,6,rxfnsb._trace_current_mode,self,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-noopt,6,rxfnsb._trace_current_mode,native_child,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-noopt,6,rxfnsb._trace_current_mode,entry_overhead,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-noopt,6,rxfnsb._trace_current_mode,exit_overhead,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-noopt,7,rxfnsb._trace_ensure_runtime,elapsed,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-noopt,7,rxfnsb._trace_ensure_runtime,inclusive_body,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-noopt,7,rxfnsb._trace_ensure_runtime,self,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-noopt,7,rxfnsb._trace_ensure_runtime,native_child,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-noopt,7,rxfnsb._trace_ensure_runtime,entry_overhead,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-noopt,7,rxfnsb._trace_ensure_runtime,exit_overhead,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-noopt,8,rxfnsb._trace_mode_from_option,elapsed,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-noopt,8,rxfnsb._trace_mode_from_option,inclusive_body,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-noopt,8,rxfnsb._trace_mode_from_option,self,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-noopt,8,rxfnsb._trace_mode_from_option,native_child,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-noopt,8,rxfnsb._trace_mode_from_option,entry_overhead,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-noopt,8,rxfnsb._trace_mode_from_option,exit_overhead,trace,procedure,200,0,0,200,0,.string,option=.string,complete
rexxcps-noopt,9,rxfnsb._trace_normalize_mode,elapsed,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-noopt,9,rxfnsb._trace_normalize_mode,inclusive_body,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-noopt,9,rxfnsb._trace_normalize_mode,self,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-noopt,9,rxfnsb._trace_normalize_mode,native_child,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-noopt,9,rxfnsb._trace_normalize_mode,entry_overhead,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-noopt,9,rxfnsb._trace_normalize_mode,exit_overhead,trace,procedure,400,0,0,400,0,.string,mode=.string,complete
rexxcps-noopt,10,rxfnsb._trace_set,elapsed,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-noopt,10,rxfnsb._trace_set,inclusive_body,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-noopt,10,rxfnsb._trace_set,self,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-noopt,10,rxfnsb._trace_set,native_child,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-noopt,10,rxfnsb._trace_set,entry_overhead,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-noopt,10,rxfnsb._trace_set,exit_overhead,trace,procedure,200,0,0,200,0,.void,mode=.string,complete
rexxcps-noopt,11,rxfnsb._trace_set_off,elapsed,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-noopt,11,rxfnsb._trace_set_off,inclusive_body,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-noopt,11,rxfnsb._trace_set_off,self,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-noopt,11,rxfnsb._trace_set_off,native_child,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-noopt,11,rxfnsb._trace_set_off,entry_overhead,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-noopt,11,rxfnsb._trace_set_off,exit_overhead,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-noopt,12,rxfnsb.floatformat,elapsed,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,12,rxfnsb.floatformat,inclusive_body,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,12,rxfnsb.floatformat,self,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,12,rxfnsb.floatformat,native_child,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,12,rxfnsb.floatformat,entry_overhead,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,12,rxfnsb.floatformat,exit_overhead,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-noopt,13,rxfnsb.floattrunc,elapsed,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,13,rxfnsb.floattrunc,inclusive_body,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,13,rxfnsb.floattrunc,self,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,13,rxfnsb.floattrunc,native_child,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,13,rxfnsb.floattrunc,entry_overhead,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,13,rxfnsb.floattrunc,exit_overhead,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-noopt,14,rxfnsb.left,elapsed,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,14,rxfnsb.left,inclusive_body,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,14,rxfnsb.left,self,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,14,rxfnsb.left,native_child,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,14,rxfnsb.left,entry_overhead,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,14,rxfnsb.left,exit_overhead,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-noopt,15,rxfnsb.length,elapsed,length,procedure,33600,0,0,33600,0,.int,string=.string,complete
rexxcps-noopt,15,rxfnsb.length,inclusive_body,length,procedure,33600,0,0,33600,0,.int,string=.string,complete
rexxcps-noopt,15,rxfnsb.length,self,length,procedure,33600,0,0,33600,0,.int,string=.string,complete
rexxcps-noopt,15,rxfnsb.length,native_child,length,procedure,33600,0,0,33600,0,.int,string=.string,complete
rexxcps-noopt,15,rxfnsb.length,entry_overhead,length,procedure,33600,0,0,33600,0,.int,string=.string,complete
rexxcps-noopt,15,rxfnsb.length,exit_overhead,length,procedure,33600,0,0,33600,0,.int,string=.string,complete
rexxcps-noopt,16,rxfnsb.pos,elapsed,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,16,rxfnsb.pos,inclusive_body,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,16,rxfnsb.pos,self,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,16,rxfnsb.pos,native_child,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,16,rxfnsb.pos,entry_overhead,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,16,rxfnsb.pos,exit_overhead,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-noopt,17,rxfnsb.stem.§factory,elapsed,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,17,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,17,rxfnsb.stem.§factory,self,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,17,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,17,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,17,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-noopt,18,rxfnsb.strip,elapsed,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,18,rxfnsb.strip,inclusive_body,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,18,rxfnsb.strip,self,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,18,rxfnsb.strip,native_child,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,18,rxfnsb.strip,entry_overhead,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,18,rxfnsb.strip,exit_overhead,strip,procedure,416,0,0,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-noopt,19,rxfnsb.substr,elapsed,substr,procedure,50400,0,0,50400,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,19,rxfnsb.substr,inclusive_body,substr,procedure,50400,0,0,50400,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,19,rxfnsb.substr,self,substr,procedure,50400,0,0,50400,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,19,rxfnsb.substr,native_child,substr,procedure,50400,0,0,50400,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,19,rxfnsb.substr,entry_overhead,substr,procedure,50400,0,0,50400,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,19,rxfnsb.substr,exit_overhead,substr,procedure,50400,0,0,50400,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
rexxcps-noopt,20,rxfnsb.time,elapsed,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-noopt,20,rxfnsb.time,inclusive_body,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-noopt,20,rxfnsb.time,self,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-noopt,20,rxfnsb.time,native_child,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-noopt,20,rxfnsb.time,entry_overhead,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-noopt,20,rxfnsb.time,exit_overhead,time,procedure,600,0,0,600,0,.string,?option=.string,complete
rexxcps-noopt,21,rxfnsb.tracecontroller.add_suppressed_namespace,elapsed,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,21,rxfnsb.tracecontroller.add_suppressed_namespace,inclusive_body,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,21,rxfnsb.tracecontroller.add_suppressed_namespace,self,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,21,rxfnsb.tracecontroller.add_suppressed_namespace,native_child,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,21,rxfnsb.tracecontroller.add_suppressed_namespace,entry_overhead,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,21,rxfnsb.tracecontroller.add_suppressed_namespace,exit_overhead,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-noopt,22,rxfnsb.upper,elapsed,upper,procedure,67200,0,0,67200,0,.string,string=.string,complete
rexxcps-noopt,22,rxfnsb.upper,inclusive_body,upper,procedure,67200,0,0,67200,0,.string,string=.string,complete
rexxcps-noopt,22,rxfnsb.upper,self,upper,procedure,67200,0,0,67200,0,.string,string=.string,complete
rexxcps-noopt,22,rxfnsb.upper,native_child,upper,procedure,67200,0,0,67200,0,.string,string=.string,complete
rexxcps-noopt,22,rxfnsb.upper,entry_overhead,upper,procedure,67200,0,0,67200,0,.string,string=.string,complete
rexxcps-noopt,22,rxfnsb.upper,exit_overhead,upper,procedure,67200,0,0,67200,0,.string,string=.string,complete
rexxcps-noopt,23,rxfnsb.verify,elapsed,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,23,rxfnsb.verify,inclusive_body,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,23,rxfnsb.verify,self,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,23,rxfnsb.verify,native_child,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,23,rxfnsb.verify,entry_overhead,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,23,rxfnsb.verify,exit_overhead,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-noopt,24,rxfnsb.version,elapsed,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,24,rxfnsb.version,inclusive_body,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,24,rxfnsb.version,self,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,24,rxfnsb.version,native_child,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,24,rxfnsb.version,entry_overhead,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,24,rxfnsb.version,exit_overhead,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-noopt,25,rxfnsb.word,elapsed,word,procedure,33601,0,0,33601,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,25,rxfnsb.word,inclusive_body,word,procedure,33601,0,0,33601,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,25,rxfnsb.word,self,word,procedure,33601,0,0,33601,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,25,rxfnsb.word,native_child,word,procedure,33601,0,0,33601,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,25,rxfnsb.word,entry_overhead,word,procedure,33601,0,0,33601,0,.string,"string=.string,wordnum=.int",complete
rexxcps-noopt,25,rxfnsb.word,exit_overhead,word,procedure,33601,0,0,33601,0,.string,"string=.string,wordnum=.int",complete
rexxcps-opt,1,_rxsysb._elapsed,elapsed,/tmp/crexx-perf2-linux-x64.d5f0827ca/source/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-opt,1,_rxsysb._elapsed,inclusive_body,/tmp/crexx-perf2-linux-x64.d5f0827ca/source/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-opt,1,_rxsysb._elapsed,self,/tmp/crexx-perf2-linux-x64.d5f0827ca/source/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-opt,1,_rxsysb._elapsed,native_child,/tmp/crexx-perf2-linux-x64.d5f0827ca/source/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-opt,1,_rxsysb._elapsed,entry_overhead,/tmp/crexx-perf2-linux-x64.d5f0827ca/source/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-opt,1,_rxsysb._elapsed,exit_overhead,/tmp/crexx-perf2-linux-x64.d5f0827ca/source/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-opt,2,_rxsysb._typedformat,elapsed,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,2,_rxsysb._typedformat,inclusive_body,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,2,_rxsysb._typedformat,self,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,2,_rxsysb._typedformat,native_child,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,2,_rxsysb._typedformat,entry_overhead,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,2,_rxsysb._typedformat,exit_overhead,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,3,rexxcps_levelb.__rxtrace_reset_display_state,elapsed,benchmark_rexxcps_levelb_opt,procedure,200,0,0,200,0,.void,,complete
rexxcps-opt,3,rexxcps_levelb.__rxtrace_reset_display_state,inclusive_body,benchmark_rexxcps_levelb_opt,procedure,200,0,0,200,0,.void,,complete
rexxcps-opt,3,rexxcps_levelb.__rxtrace_reset_display_state,self,benchmark_rexxcps_levelb_opt,procedure,200,0,0,200,0,.void,,complete
rexxcps-opt,3,rexxcps_levelb.__rxtrace_reset_display_state,native_child,benchmark_rexxcps_levelb_opt,procedure,200,0,0,200,0,.void,,complete
rexxcps-opt,3,rexxcps_levelb.__rxtrace_reset_display_state,entry_overhead,benchmark_rexxcps_levelb_opt,procedure,200,0,0,200,0,.void,,complete
rexxcps-opt,3,rexxcps_levelb.__rxtrace_reset_display_state,exit_overhead,benchmark_rexxcps_levelb_opt,procedure,200,0,0,200,0,.void,,complete
rexxcps-opt,4,rexxcps_levelb.cps_subroutine,elapsed,benchmark_rexxcps_levelb_opt,procedure,37800,0,0,37800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,4,rexxcps_levelb.cps_subroutine,inclusive_body,benchmark_rexxcps_levelb_opt,procedure,37800,0,0,37800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,4,rexxcps_levelb.cps_subroutine,self,benchmark_rexxcps_levelb_opt,procedure,37800,0,0,37800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,4,rexxcps_levelb.cps_subroutine,native_child,benchmark_rexxcps_levelb_opt,procedure,37800,0,0,37800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,4,rexxcps_levelb.cps_subroutine,entry_overhead,benchmark_rexxcps_levelb_opt,procedure,37800,0,0,37800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,4,rexxcps_levelb.cps_subroutine,exit_overhead,benchmark_rexxcps_levelb_opt,procedure,37800,0,0,37800,0,.void,"a1=.string,a2=.string,a3=.string,a4=.string",complete
rexxcps-opt,5,rexxcps_levelb.main,elapsed,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,5,rexxcps_levelb.main,inclusive_body,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,5,rexxcps_levelb.main,self,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,5,rexxcps_levelb.main,native_child,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,5,rexxcps_levelb.main,entry_overhead,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,5,rexxcps_levelb.main,exit_overhead,benchmark_rexxcps_levelb_opt,procedure,1,0,0,1,0,.int,,complete
rexxcps-opt,6,rxfnsb._trace_current_mode,elapsed,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-opt,6,rxfnsb._trace_current_mode,inclusive_body,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-opt,6,rxfnsb._trace_current_mode,self,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-opt,6,rxfnsb._trace_current_mode,native_child,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-opt,6,rxfnsb._trace_current_mode,entry_overhead,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-opt,6,rxfnsb._trace_current_mode,exit_overhead,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-opt,7,rxfnsb._trace_ensure_runtime,elapsed,trace,procedure,400,0,0,400,0,.void,,complete
