rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
294,16,1,1,4,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R19;r2=R35;c1=int:17;r3=R0","trace",4724
295,16,1,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2)","r1=R21;r2=R35;c1=int:16;r3=R20;c2=int:1","trace",4802
296,16,1,1,4,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R19;r2=R35;c1=int:16;r3=R1","trace",4733
297,16,1,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R20;r2=R35;c1=int:17;r3=R23;c2=int:16","trace",4816
298,16,1,1,6,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R23;r2=R35;c1=int:16;r3=R21;r4=R20;c2=int:0","trace",4820
299,16,16,1,4,candidate,"LOAD_REG_STRING(r1,c1) | SETTP_REG_INT(r2,c2)","r1=R6;c1=string@1524776;r2=R22;c2=int:256","trace",12269
300,16,1,1,4,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R21;r2=R20;r3=R23;c1=int:0","trace",4824
301,16,1,1,6,candidate,"NULL_REG(r1) | LOADSETTPSWAP_REG_INT_REG_INT_REG(r2,c1,r3,c2,r4)","r1=R7;r2=R9;c1=int:3;r3=R6;c2=int:256;r4=R10","trace",4202
302,16,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | NULL_REG(r3)","r1=R6;r2=R36;r3=R7","trace",4199
303,16,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r2,r1,c1)","r1=R3;r2=R23;c1=string@28856","trace",4710
304,16,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | UNLINKN_REG_REG(r1,r3)","r1=R21;r2=R3;r3=R20","trace",4831
305,16,16,1,5,candidate,"SETTP_REG_INT(r1,c1) | CALL2_REG_FUNC_REG_REG(r2,c2,r3,r1)","r1=R6;c1=int:768;r2=R2;c2=func@1281912;r3=R22","trace",12275
306,16,1,1,3,candidate,"STRLOWER_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R7;r2=R8;r3=R5","trace",4222
307,16,1,1,4,candidate,"SWAP_REG_REG(r1,r2) | STRLOWER_REG_REG(r3,r4)","r1=R6;r2=R10;r3=R7;r4=R8","trace",4219
308,16,1,1,2,candidate,"UNLINKN_REG_REG(r1,r2) | RET()","r1=R21;r2=R20","trace",4834
309,16,1,1,4,candidate,"UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3)","r1=R21;r2=R35;c1=int:16;r3=R20","trace",4810
310,16,1,1,3,candidate,"UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r1,r2,c1)","r1=R19;r2=R35;c1=int:16","trace",4731
311,16,1,1,3,candidate,"UNLINK_REG(r1) | SCOPY_REG_REG(r2,r3)","r1=R23;r2=R21;r3=R3","trace",4829
312,12,8,2,5,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R11;r2=R1;c1=string@975576;c2=label@101;c3=label@93","floatformat",79
313,10,2,2,5,candidate,"BRT_ID_REG(c1,r1) | STRCHAR_REG_REG_REG(r2,r3,r4)","c1=label@1246;r1=R58;r2=R10;r3=R20;r4=R60","_typedformat",1147
314,10,5,1,5,candidate,"LOAD_REG_STRING(r1,c1) | IGT_REG_REG_INT(r2,r3,c2)","r1=R5;c1=string@28856;r2=R47;r3=R33;c2=int:0","_typedformat",368
315,9,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4)","r1=R10;r2=R20;r3=R60;c1=label@1162;r4=R42","_typedformat",1150
316,8,2,1,4,candidate,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3)","c1=label@1055;r1=R60;r2=R0;r3=R32","_typedformat",1036
317,7,1,1,3,candidate,"APPENDCHAR_REG_REG(r1,r2) | BR_ID(c1)","r1=R34;r2=R10;c1=label@1204","_typedformat",1157
318,7,7,1,2,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r2,r1)","r1=R31;r2=R33","benchmark_rexxcps_levelb_noopt",237
319,7,4,2,3,candidate,"LOAD_REG_INT(r1,c1) | SETSTRPOS_REG_REG(r2,r1)","r1=R40;c1=int:0;r2=R23","_typedformat",378
320,7,4,2,2,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1)","r1=R27;c1=int:0","floatformat",8
321,7,7,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2)","r1=R33;c1=string@13032;r2=R15","benchmark_rexxcps_levelb_noopt",243
322,6,3,1,5,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | GETANDTP_REG_REG_INT(r3,r4,c1)","r1=R3;r2=R27;c1=int:256;r3=R5;r4=R28","floatformat",44
323,6,3,1,4,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4)","r1=R7;r2=R63;r3=R2;r4=R65","_typedformat",18
324,5,5,1,3,candidate,"CONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R33;r2=R31;c1=string@13032","benchmark_rexxcps_levelb_noopt",239
325,5,3,2,4,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R47;r2=R11;c1=int:0;c2=label@286","_typedformat",232
326,5,3,2,5,candidate,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4)","r1=R11;c1=int:0;r2=R47;r3=R28;r4=R43","_typedformat",216
327,5,3,2,4,candidate,"LOAD_REG_INT(r1,c1) | ISUB_REG_INT_REG(r2,c2,r1)","r1=R47;c1=int:1;r2=R11;c2=int:0","_typedformat",213
328,5,3,3,4,candidate,"SETNUMSTD_INT(c1) | BRTPANDT_ID_REG_INT(c2,r1,c3)","c1=int:2;c2=label@15;r1=R62;c3=int:512","_typedformat",4
329,5,5,1,3,candidate,"STOD_REG(r1) | LOAD_REG_STRING(r2,c1)","r1=R7;r2=R33;c1=string@18416","benchmark_rexxcps_levelb_noopt",309
330,4,2,1,5,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4)","c1=label@1029;r1=R52;r2=R40;r3=R31;r4=R2","_typedformat",723
331,4,2,1,3,candidate,"IGT_REG_REG_REG(r1,r2,r1) | BRF_ID_REG(c1,r1)","r1=R60;r2=R21;c1=label@970","_typedformat",959
332,4,4,1,3,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1)","r1=R13;c1=float@15608;r2=R14","benchmark_rexxcps_levelb_noopt",288
333,4,2,1,4,candidate,"SCOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4)","r1=R20;r2=R51;r3=R21;r4=R37","_typedformat",757
334,4,2,1,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r2,r1)","r1=R51;r2=R20;r3=R37","_typedformat",753
335,3,2,2,5,candidate,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r2,r3,c2)","c1=label@87;r1=R0;r2=R11;r3=R1;c2=string@975576","floatformat",76
336,3,2,2,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_REG(r3,r4,r1)","r1=R59;r2=R21;c1=int:1;r3=R58;r4=R60","_typedformat",1139
337,3,2,2,4,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3)","r1=R32;c1=int:46;r2=R27;r3=R28","_typedformat",207
338,3,2,2,5,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c1)","r1=R11;r2=R28;r3=R22;r4=R47;c1=int:0","_typedformat",228
339,3,2,2,5,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1)","r1=R33;r2=R23;r3=R32;r4=R48;c1=int:0","_typedformat",343
340,3,3,1,2,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R33;c1=string@11416","benchmark_rexxcps_levelb_noopt",207
341,3,3,1,4,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R33;c1=string@11288;r2=R19;c2=string@11416","benchmark_rexxcps_levelb_noopt",203
342,3,2,2,3,candidate,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2)","r1=R1;c1=int:22;c2=string@35","trace",12034
343,3,3,2,4,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | APPEND_REG_REG(r4,r1)","r1=R59;r2=R20;r3=R2;r4=R0","_typedformat",1048
344,2,1,1,4,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R34;r2=R10;r3=R42;c1=int:1","_typedformat",1237
345,2,1,1,4,candidate,"APPEND_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R34;r2=R0;c1=label@1349;r3=R38","_typedformat",1246
346,2,1,1,5,candidate,"BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r3)","c1=label@232;r1=R11;c2=int:0;r2=R28;r3=R22","_typedformat",224
347,2,1,1,5,candidate,"BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r2,r3,r4)","c1=label@1243;r1=R57;r2=R56;r3=R10;r4=R44","_typedformat",1207
348,2,1,1,3,candidate,"BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r2)","c1=label@128;r1=R45;r2=R66","_typedformat",122
349,2,1,1,4,candidate,"BRT_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3)","c1=label@429;r1=R68;r2=R48;r3=R70","_typedformat",419
350,2,1,1,4,candidate,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2)","c1=label@1465;r1=R31;r2=R14;c2=float@15608","benchmark_rexxcps_levelb_noopt",423
351,2,2,1,2,candidate,"CONCAT_REG_REG_REG(r1,r1,r2) | SAY_REG(r1)","r1=R33;r2=R3","benchmark_rexxcps_levelb_noopt",259
352,2,1,1,6,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6)","r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1","_typedformat",630
353,2,2,1,4,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R33;c1=string@12520;r2=R11;c2=string@12664","benchmark_rexxcps_levelb_noopt",225
354,2,2,1,4,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R3;r2=R22;r3=R0;c1=string@28856","trace",12225
355,2,1,1,4,candidate,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1)","r1=R22;r2=R14;r3=R94;c1=float@71512","benchmark_rexxcps_levelb_noopt",1402
356,2,1,1,2,candidate,"FCOPY_REG_REG(r1,r2) | FTOS_REG(r1)","r1=R1;r2=R26","floatformat",60
357,2,2,1,5,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R96;c1=float@71512;r2=R22;r3=R95;c2=int:2","benchmark_rexxcps_levelb_noopt",1434
358,2,1,1,4,candidate,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R94;r2=R22;c1=float@71512;c2=label@1416","benchmark_rexxcps_levelb_noopt",1405
359,2,1,1,3,candidate,"FTOS_REG(r1) | SEQ_REG_REG_STRING(r2,r1,c1)","r1=R1;r2=R0;c1=string@975496","floatformat",63
360,2,1,1,5,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | FCOPY_REG_REG(r3,r4)","r1=R9;r2=R30;c1=int:256;r3=R1;r4=R26","floatformat",56
361,2,1,1,5,candidate,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1)","r1=R40;r2=R33;c1=int:1;r3=R1;r4=R24","_typedformat",388
362,2,1,1,4,candidate,"IADD_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1)","r1=R60;r2=R31;r3=R2;r4=R21","_typedformat",955
363,2,1,1,6,candidate,"IADD_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r5,c1)","r1=R21;r2=R6;r3=R1;r4=R53;r5=R31;c1=int:1","_typedformat",634
364,2,1,1,4,candidate,"IADD_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r1,r3)","r1=R7;r2=R31;r3=R39;r4=R60","_typedformat",1087
365,2,1,1,5,candidate,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1)","r1=R40;r2=R31;r3=R2;r4=R35;r5=R20","_typedformat",726
366,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R48;r2=R70;c1=label@435;c2=label@620","_typedformat",422
367,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | BRT_ID_REG(c1,r3)","r1=R31;r2=R6;c1=label@429;r3=R68","_typedformat",416
368,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4)","r1=R39;r2=R60;r3=R31;r4=R2","_typedformat",952
369,2,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r1)","r1=R6;r2=R33;r3=R31","_typedformat",413
370,2,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | IGTE_REG_REG_INT(r3,r4,c1)","r1=R21;r2=R37;r3=R50;r4=R35;c1=int:53","_typedformat",760
371,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R37;r2=R40;r3=R51;c1=string@28856","_typedformat",734
372,2,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | NOT_REG_REG(r3,r4)","r1=R21;r2=R31;r3=R60;r4=R64","_typedformat",1078
373,2,1,1,6,candidate,"ICOPY_REG_REG(r1,r2) | NULLN_REG_REG_REG_REG(r3,r4,r5,r6)","r1=R17;r2=R69;r3=R1;r4=R19;r5=R21;r6=R29","_typedformat",27
374,2,2,1,4,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1)","r1=R22;c1=int:3;r2=R0;r3=R3","trace",12221
375,2,1,1,4,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1)","r1=R60;r2=R7;r3=R39;r4=R31","_typedformat",1091
376,2,2,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1)","r1=R32;r2=R1;r3=R21;r4=R4;c1=int:1","floattrunc",202
377,2,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R1;r2=R24;r3=R40;r4=R0;c1=string@28856","_typedformat",392
378,2,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | NOT_REG_REG(r4,r5)","r1=R4;r2=R21;r3=R31;r4=R53;r5=R66","_typedformat",685
379,2,1,1,13,candidate,"LOADSETTPSWAP_REG_INT_REG_INT_REG(r1,c1,r2,c2,r3) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r4,r5,r6,r7,r8,r9,r10,r11)","r1=R14;c1=int:9;r2=R1;c2=int:256;r3=R15;r4=R16;r5=R27;r6=R17;r7=R3;r8=R18;r9=R28;r10=R19;r11=R5","floatformat",138
380,2,1,1,4,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R14;c1=float@15608;r2=R30;c2=int:1","benchmark_rexxcps_levelb_noopt",426
381,2,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | BCTP_ID_REG(c2,r2)","r1=R42;c1=int:1;c2=label@1143;r2=R60","_typedformat",1240
382,2,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1)","r1=R60;c1=int:0","_typedformat",947
383,2,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | ISUB_REG_REG_INT(r2,r3,c2)","r1=R60;c1=int:0;r2=R59;r3=R21;c2=int:1","_typedformat",1136
384,2,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | STRCHAR_REG_REG_REG(r2,r3,r1)","r1=R40;c1=int:0;r2=R10;r3=R23","_typedformat",289
385,2,2,1,4,candidate,"LOAD_REG_INT(r1,c1) | SWAP_REG_REG(r2,r3)","r1=R28;c1=int:4;r2=R29;r3=R26","benchmark_rexxcps_levelb_noopt",98
386,2,1,1,5,candidate,"NULLN_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4)","r1=R30;r2=R37;r3=R40;c1=label@50;r4=R64","_typedformat",35
387,2,2,2,3,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R6;r2=R3;c1=int:0","left",43
388,2,1,1,3,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | RET_REG(r1)","c1=int:18;c2=int:1;r1=R0","stem",6
389,2,1,1,5,candidate,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2)","r1=R11;r2=R28;r3=R43;c1=label@232;c2=int:0","_typedformat",220
390,2,2,1,3,candidate,"SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@12520;r2=R11","benchmark_rexxcps_levelb_noopt",223
391,2,2,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@11792;r2=R24","benchmark_rexxcps_levelb_noopt",211
392,2,2,1,3,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R33;c1=string@11792;r2=R24","benchmark_rexxcps_levelb_noopt",213
393,2,1,1,2,candidate,"SETNUMCAS_INT(c1) | SETNUMSTD_INT(c2)","c1=int:1;c2=int:2","_typedformat",2
394,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2)","c1=int:0;c2=int:1","_typedformat",0
395,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2)","c1=int:0;c2=int:2","floatformat",0
396,2,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | NUMSCI_INT_INT_INT(c2,c3,c3)","r1=R0;c1=string@37;c2=int:18;c3=int:1","stem",3
397,2,1,1,5,candidate,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256","floatformat",41
398,2,1,1,4,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)","r1=R35;r2=R20;r3=R40;r4=R37","_typedformat",730
399,2,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r1,r5)","r1=R10;r2=R23;r3=R40;r4=R48;r5=R25","_typedformat",292
400,2,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1","_typedformat",384
401,2,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33","_typedformat",409
402,2,1,1,11,candidate,"SWAPN_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6) | SWAPCALL_REG_FUNC_REG_REG_REG(r7,c1,r8,r9,r10)","r1=R20;r2=R29;r3=R21;r4=R7;r5=R22;r6=R30;r7=R24;c1=func@973464;r8=R14;r9=R9;r10=R23","floatformat",153
403,2,1,1,14,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14)","r1=R16;r2=R27;r3=R17;r4=R3;r5=R18;r6=R28;r7=R19;r8=R5;r9=R20;r10=R29;r11=R21;r12=R7;r13=R22;r14=R30","floatformat",144
404,2,1,1,16,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14,r15,r16)","r1=R1;r2=R15;r3=R27;r4=R16;r5=R3;r6=R17;r7=R28;r8=R18;r9=R5;r10=R19;r11=R29;r12=R20;r13=R7;r14=R21;r15=R30;r16=R22","floatformat",166
405,2,1,1,10,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAP_REG_REG(r9,r10)","r1=R5;r2=R19;r3=R29;r4=R20;r5=R7;r6=R21;r7=R30;r8=R22;r9=R9;r10=R23","floatformat",175
406,2,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | RET_REG(r3)","r1=R9;r2=R23;r3=R24","floatformat",184
407,2,2,1,4,candidate,"SWAP_REG_REG(r1,r2) | SETTP_REG_INT(r3,c1)","r1=R29;r2=R26;r3=R31;c1=int:512","benchmark_rexxcps_levelb_noopt",101
408,1,1,1,4,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R32;r3=R59;c1=string@28856","_typedformat",1039
409,1,1,1,3,candidate,"APPEND_REG_REG(r1,r2) | BR_ID(c1)","r1=R19;r2=R25;c1=label@315","floattrunc",292
410,1,1,1,5,candidate,"APPEND_REG_REG(r1,r2) | IADD_REG_REG_INT(r3,r4,c1)","r1=R5;r2=R23;r3=R3;r4=R6;c1=int:1","floattrunc",250
411,1,1,1,4,candidate,"APPEND_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R59;r3=R36;c1=string@28856","_typedformat",1052
412,1,1,1,4,candidate,"BNE_ID_REG_INT(c1,r1,c2) | RET_REG(r2)","c1=label@321;r1=R36;c2=int:0;r2=R19","floattrunc",315
413,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | GETATTRS_REG_REG_INT(r2,r3,c2)","c1=label@149;r1=R27;r2=R29;r3=R1;c2=int:0","benchmark_rexxcps_levelb_noopt",40
414,1,1,1,4,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_INT(r1,r2,c2)","c1=label@1181;r1=R57;r2=R60;c2=int:1","_typedformat",1166
415,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_INT(r2,r3,c2)","c1=label@253;r1=R32;r2=R22;r3=R16;c2=int:1","floattrunc",236
416,1,1,1,4,candidate,"BRF_ID_REG(c1,r1) | ILT_REG_REG_REG(r1,r2,r3)","c1=label@184;r1=R16;r2=R6;r3=R5","verify",177
417,1,1,1,4,candidate,"BRF_ID_REG(c1,r1) | ISUB_REG_REG_INT(r1,r2,c2)","c1=label@1225;r1=R56;r2=R21;c2=int:1","_typedformat",1214
418,1,1,1,3,candidate,"BRF_ID_REG(c1,r1) | SAY_STRING(c2)","c1=label@274;r1=R33;c2=string@14152","benchmark_rexxcps_levelb_noopt",269
419,1,1,1,4,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)","c1=label@17;r1=R108;c2=int:512;r2=R1","benchmark_rexxcps_levelb_noopt",8
420,1,1,1,4,candidate,"BRT_ID_REG(c1,r1) | IGT_REG_REG_REG(r1,r2,r3)","c1=label@128;r1=R13;r2=R22;r3=R8","verify",121
421,1,1,1,6,candidate,"CONCAT_REG_REG_STRING(r1,r2,c1) | FLT_REG_REG_FLOAT(r3,r4,c2)","r1=R7;r2=R0;c1=string@28856;r3=R11;r4=R35;c2=float@473216","floattrunc",145
422,1,1,1,3,candidate,"COPY_REG_REG(r1,r2) | BR_ID(c1)","r1=R1;r2=R108;c1=label@20","benchmark_rexxcps_levelb_noopt",12
423,1,1,1,4,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R22;r2=R1;r3=R0;c1=int:0","trace",12208
424,1,1,1,3,candidate,"FDIV_REG_REG_REG(r1,r1,r2) | LOAD_REG_INT(r2,c1)","r1=R13;r2=R33;c1=int:1","benchmark_rexxcps_levelb_noopt",409
425,1,1,1,4,candidate,"FDIV_REG_REG_REG(r1,r2,r1) | FSUB_REG_REG_REG(r3,r1,r4)","r1=R103;r2=R22;r3=R16;r4=R13","benchmark_rexxcps_levelb_noopt",1571
426,1,1,1,5,candidate,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1)","r1=R21;r2=R16;r3=R103;r4=R102;c1=int:1","benchmark_rexxcps_levelb_noopt",1582
427,1,1,1,4,candidate,"FEQ_REG_REG_FLOAT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R94;r2=R22;c1=float@15608;c2=label@1434","benchmark_rexxcps_levelb_noopt",1421
428,1,1,1,5,candidate,"FEXTR_REG_REG_REG(r1,r2,r3) | SEQ_REG_REG_STRING(r4,r1,c1)","r1=R0;r2=R6;r3=R35;r4=R27;c1=string@975496","floattrunc",68
429,1,1,1,5,candidate,"FLT_REG_REG_FLOAT(r1,r2,c1) | STRLEN_REG_REG(r3,r4)","r1=R11;r2=R35;c1=float@473216;r3=R1;r4=R7","floattrunc",149
430,1,1,1,4,candidate,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG_REG(r2,r4)","r1=R16;r2=R103;r3=R13;r4=R12","benchmark_rexxcps_levelb_noopt",1575
431,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1)","r1=R27;r2=R1;c1=int:0","benchmark_rexxcps_levelb_noopt",32
432,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2)","r1=R29;r2=R1;c1=int:0;c2=int:2","benchmark_rexxcps_levelb_noopt",43
433,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1)","r1=R31;r2=R1;c1=int:0","benchmark_rexxcps_levelb_noopt",233
434,1,1,1,3,candidate,"IADD_REG_REG_INT(r1,r1,c1) | IMULT_REG_REG_REG(r2,r1,r2)","r1=R97;c1=int:1;r2=R12","benchmark_rexxcps_levelb_noopt",1450
435,1,1,1,5,candidate,"IADD_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r3)","r1=R3;r2=R6;c1=int:1;c2=label@263;r3=R11","floattrunc",253
436,1,1,1,5,candidate,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R57;r2=R60;c1=int:1;r3=R56;r4=R21","_typedformat",1169
437,1,1,1,4,candidate,"IADD_REG_REG_INT(r1,r2,c1) | SETSTRPOS_REG_REG(r3,r1)","r1=R22;r2=R16;c1=int:1;r3=R7","floattrunc",239
438,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3)","r1=R13;r2=R16;r3=R11","verify",184
